,0
27345,0.36395754819459986
27346,0.2351768107821739
27347,0.2654284257712513
27348,0.35520184225821955
27349,0.44460744932691376
27350,0.4242266714511939
27351,0.411352989028424
27352,0.1052843861246308
27353,-0.21289171820243358
27354,-0.10307910470840415
27355,-0.03767644111645811
27356,-0.07127786652415942
27357,-0.09711130090670596
27358,0.08992204703608148
27359,0.1420290889199679
27360,-0.04909350955981439
27361,-0.28531911733077264
27362,-0.3566675123069065
27363,-0.33631129857095465
27364,-0.29432501082606216
27365,-0.3194223470797014
27366,-0.3180428975129528
27367,-0.2895656174187373
27368,-0.19609464849348573
27369,0.1769845921216491
27370,0.39112338200977254
27371,0.36301150675809707
27372,0.2714147990732579
27373,0.24596010486305267
27374,0.372967020063424
27375,0.3538960056887731
27376,0.38232164727912604
27377,0.40210594574732916
27378,0.3690696975889645
27379,0.3345383257820684
27380,0.3303145053299467
27381,0.2730076150774433
27382,0.30361709535509496
27383,0.38981291118827516
27384,0.384917242785464
27385,0.26962307432338517
27386,0.31486497995809887
27387,0.3344274337570556
27388,0.3878399692716543
27389,0.46681354234925304
27390,0.4639511645691953
27391,0.33811459666935245
27392,-0.11168920464749271
27393,-0.06056490884312371
27394,0.42267565855306105
27395,0.5700718114160971
27396,0.557411130958296
27397,0.4082866287166186
27398,0.17679626205600754
27399,-0.09563427084240779
27400,-0.16506217354436564
27401,-0.020591890777459227
27402,0.05863989314925139
27403,-0.10113662795100167
27404,-0.22483731184310085
27405,-0.31555528493235496
27406,-0.30472241427209634
27407,-0.22921153334896677
27408,-0.0550290245161029
27409,0.0872033032500988
27410,0.08042906338369754
27411,-0.03260511878105108
27412,-0.1464020180523853
27413,0.01094748055182942
27414,0.18438826111608903
27415,0.2608487646420123
27416,0.38208459125630934
27417,0.24568365478849005
27418,0.18276046844515756
27419,0.17448799473105078
27420,0.10493144606073383
27421,0.012778450780044599
27422,0.12320825567125684
27423,0.33283366796353925
27424,0.39062213894327075
27425,0.32940009057872843
27426,0.3172224778198778
27427,0.3391518949581891
27428,0.37982445403440573
27429,0.4068619791972485
27430,0.14012305200422717
27431,0.17477826663893747
27432,0.5139600785084781
27433,0.6072949960321344
27434,0.6395840906704876
27435,0.474586469833348
27436,0.23971484293154408
27437,0.038795320857268195
27438,0.12984690401938584
27439,0.3136208749527712
27440,0.3698876746912828
27441,0.24614656865940934
27442,0.05233778055519126
27443,-0.06374664617861614
27444,0.01718291879331693
27445,0.05164966667271127
27446,0.0004282770366957666
27447,0.03475064642773106
27448,-0.01791971833808681
27449,-0.10242324892643652
27450,-0.20325214145654694
27451,-0.21009524145373934
27452,-0.08974091306855911
27453,0.2725235804986366
27454,0.38019563163856074
27455,0.28479190725472064
27456,0.12640673228307459
27457,-0.022750368719808154
27458,-0.07983667228051738
27459,-0.06753359285048186
27460,0.30205549231126216
27461,0.43490297799419236
27462,0.3971502586877933
27463,0.3154953963254844
27464,0.1443572244294298
27465,0.2576438699187323
27466,0.3601686881188846
27467,0.3618824275987139
27468,0.3077699454414275
27469,0.46601261454835713
27470,0.5034906984147668
27471,0.5200681553059845
27472,0.27402190090161227
27473,0.10102378516789103
27474,0.0816414720259864
27475,0.13034347778387675
27476,0.17669044640243278
27477,0.1806478427049654
27478,0.06506009292483494
27479,-0.034574616880203
27480,0.06473755286001222
27481,0.33901933580623
27482,0.41774050456057205
27483,0.1856812659041312
27484,0.27787132011936116
27485,0.35357382052677866
27486,0.35565054583263606
27487,0.15242460610394326
27488,-0.09022652752159242
27489,-0.1413367025923568
27490,0.3052237922020544
27491,0.3213899797775012
27492,0.3035096031928943
27493,0.3119841952087873
27494,0.372180428863629
27495,0.15926077498048188
27496,0.18216991131196264
27497,0.35929971756163637
27498,0.2893116897527883
27499,-0.09961169088935441
27500,-0.11178246692260609
27501,0.18556910424003625
27502,0.34075266844376983
27503,0.30916609118821337
27504,0.20804230721045103
27505,0.23707545511888373
27506,0.3090110835156888
27507,0.3948611549477133
27508,0.3605287276683514
27509,0.238428610044271
27510,0.2994913511598179
27511,0.2877626980248116
27512,0.12896002213101432
27513,-0.029976518699860857
27514,-0.1320012340489122
27515,-0.14883540643509155
27516,0.06552876968700161
27517,0.5002123447074333
27518,0.5085345427778364
27519,0.1667030511129535
27520,0.17709003700836756
27521,0.4701703054150939
27522,0.5861766926593699
27523,0.5859637967129182
27524,0.4491250200302444
27525,0.26228601944631547
27526,0.22156855920853835
27527,0.17923032506648706
27528,0.3365010086100345
27529,0.4560648513395256
27530,0.5855494451266383
27531,0.46354828718925806
27532,0.44897914447161114
27533,0.2977687149857293
27534,-0.053581204650283064
27535,-0.1150265056647306
27536,0.22966807287170773
27537,0.3538304569327896
27538,0.25023619716641904
27539,0.01777686652102041
27540,0.004243088556954622
27541,0.07516417187757794
27542,0.09322236852533038
27543,0.17790475389751442
27544,0.415188743208774
27545,0.6171176042027712
27546,0.5909956515813479
27547,0.4137175458809023
27548,0.14158532059827528
27549,-0.03232884847867687
27550,-0.04960703632194116
27551,0.2389810126900398
27552,0.5262841180477786
27553,0.4770417318055972
27554,0.10399651607687377
27555,0.008281037098346787
27556,0.24070233571548585
27557,0.422551533981313
27558,0.5004252262584763
27559,0.5098463753132183
27560,0.4615904664901899
27561,0.032395788641279906
27562,-0.00028496837413462554
27563,0.306035583256797
27564,0.44732380562753515
27565,0.4931323324852239
27566,0.24710486534207265
27567,0.20605064692175537
27568,0.18052245757793636
27569,0.0888071101910635
27570,0.19519465419103346
27571,0.28490920243845946
27572,0.1815268708094776
27573,-0.13194491381065068
27574,-0.1792015752183301
27575,0.0898389407679543
27576,0.24044382203676315
27577,0.20621204774432092
27578,0.28272228971537916
27579,0.5074535095522391
27580,0.5040570967466623
27581,0.2345343189906596
27582,0.21062945326122717
27583,0.1684119376705246
27584,0.09261599645215837
27585,0.1824904278351633
27586,0.3489038822699642
27587,0.3296886833031699
27588,0.19708660232173122
27589,0.08934038897430432
27590,-0.0015851649342555807
27591,0.06427341472550077
27592,0.17019287210639417
27593,0.27529999589692256
27594,0.4562259027267565
27595,-0.09443188845331088
27596,0.05435111677768098
27597,0.3307454411146584
27598,0.36171584070369484
27599,0.1457012980308671
27600,0.1409320897244427
27601,0.19144973353658723
27602,0.1694880328932239
27603,0.14603859341525577
27604,0.17043449584690532
27605,0.08342356088124611
27606,-0.11925546480996725
27607,-0.042715050280013725
27608,0.2404396622620991
27609,0.3187933151318634
27610,0.25376939079470145
27611,0.21257343689186428
27612,0.28137977899716077
27613,0.39174584166832865
27614,0.2696166718950642
27615,0.1577290556478324
27616,0.22639509537402605
27617,-0.07818836164598143
27618,-0.1683453645187131
27619,0.01660260718518245
27620,0.17247163866320087
27621,0.2707829048183585
27622,0.3540742163118994
27623,0.16335381903735316
27624,-0.15569405199004716
27625,-0.1424933864346568
27626,0.028714519730801098
27627,0.2978960144486123
27628,-0.39743417713442253
27629,0.0006210284741440508
27630,0.13797889750122408
27631,0.17730038509615317
27632,0.14049519321444506
27633,0.13382927466980157
27634,0.13871375758077498
27635,0.028919538261870555
27636,0.08515750730951482
27637,0.06198885121002104
27638,0.02922419800621723
27639,0.15513961744596289
27640,0.2663350213985806
27641,0.2075619786599054
27642,-0.002660369839830024
27643,-0.18613793826253022
27644,-0.29199951727291423
27645,-0.2525288238198369
27646,0.06570946354058843
27647,0.25744684526768236
27648,0.42137278690812335
27649,0.2715775143716929
27650,-0.1682446975971746
27651,-0.16782433531458305
27652,0.05050305910255041
27653,0.23750326425649135
27654,0.43108399410095105
27655,0.4741010037121228
27656,0.12135977035998294
27657,-0.20877726387337658
27658,-0.14040704975509105
27659,0.16303082381303588
27660,-0.38117058222223943
27661,-0.5192583707839712
27662,-0.4355885143876772
27663,-0.1882016045035408
27664,-0.11107884457077563
27665,-0.2524464706139483
27666,-0.2839893407697491
27667,-0.19455689363088077
27668,-0.027373478042176342
27669,0.06034713400774833
27670,0.14602427959470277
27671,0.20549704412090025
27672,0.12879035807893063
27673,-0.05809176485404288
27674,-0.2455348423792286
27675,-0.4103082492938581
27676,-0.4891873185324515
27677,-0.33196217505094366
27678,0.12215281640937552
27679,0.4168071145226304
27680,0.46850781101653227
27681,0.24889629775466038
27682,-0.1397393379171293
27683,-0.1389551112253183
27684,0.13700341519177991
27685,0.3645270021136848
27686,0.4723673634599333
27687,0.3736343603531913
27688,-0.02377919217866479
27689,-0.17502552549474565
27690,0.043928912779622645
27691,-0.5365840872700864
27692,-0.5475848588229656
27693,-0.44414220027176676
27694,-0.28158182632141837
27695,-0.31705781067069466
27696,-0.37138814120627217
27697,-0.31639148131185485
27698,-0.20413729367357727
27699,-0.04367971776120261
27700,0.04577531302509773
27701,0.11415267859330379
27702,0.14836955498290136
27703,0.06974507958894675
27704,-0.030838293593258334
27705,-0.21231409985358637
27706,-0.439454943009645
27707,-0.46533767107495194
27708,-0.07313896910796083
27709,0.1456452322566622
27710,0.08943676738738125
27711,0.058198067178960006
27712,-0.009400583461310265
27713,-0.05285249577798509
27714,-0.1681797733495163
27715,0.09415506459550843
27716,0.12640295606541607
27717,0.1301303078488727
27718,-0.08153476698629394
27719,-0.11101595926329375
27720,0.22664378176366023
27721,-0.4526308632840614
27722,-0.2699961941458898
27723,-0.16137656868457928
27724,-0.048103685063229276
27725,-0.11381203395476869
27726,-0.14625295597928065
27727,-0.18617075135545197
27728,-0.07485700942790324
27729,0.054724106701282076
27730,0.06143713178608804
27731,0.13810238997785731
27732,0.14091659528990177
27733,0.0721337714640108
27734,0.03042969960446646
27735,-0.17467038700465704
27736,-0.4117229546759738
27737,-0.2198948804709613
27738,-0.03954213747563157
27739,-0.14933675851254574
27740,-0.08694396336694017
27741,0.06345635941354708
27742,0.1018930228778427
27743,-0.03983340491856578
27744,-0.2288806307334538
27745,-0.2877023979334816
27746,-0.4115278438166187
27747,-0.46637807793298386
27748,-0.22165262433532748
27749,0.3503148116925406
27750,-0.38890531497835035
27751,-0.21054908095620956
27752,-0.039145151144113335
27753,-0.0001914136399453731
27754,-0.04481580585077827
27755,-0.11032258460068779
27756,-0.10935870681796063
27757,0.09451867719136102
27758,0.10372285551643678
27759,0.029974734655161935
27760,-0.022544271796169215
27761,-0.046827389145594964
27762,-0.05533103697304976
27763,-0.07510672473355466
27764,-0.19214311606446918
27765,-0.10028200592368243
27766,0.2065658904426506
27767,0.279361846976634
27768,0.23230362947510094
27769,0.1542385642573235
27770,0.11183728430279113
27771,0.11625080282518135
27772,-0.11080428416280387
27773,-0.32727777188614926
27774,-0.3579835458576788
27775,-0.4799021432830746
27776,-0.27980353922237083
27777,0.32493104943893936
27778,-0.34624289428282135
27779,-0.035940521512534594
27780,-0.06147719175257689
27781,-0.27386361130481096
27782,-0.3248861833378711
27783,-0.30823765588462043
27784,-0.021015883330753896
27785,0.1513880121992663
27786,-0.012558645285480683
27787,-0.2541030497777955
27788,-0.28272001660411095
27789,-0.13379199802759562
27790,-0.018709798798787883
27791,-0.0018478756689524396
27792,0.05904779903429467
27793,0.35304684140530107
27794,0.3960034512057797
27795,0.44161093453202993
27796,0.4144103685241853
27797,0.3892797187432986
27798,0.3443978004159495
27799,0.2807668013146994
27800,-0.35936735019508176
27801,-0.2666836005261718
27802,-0.29527873535971744
27803,-0.1344305161328514
27804,0.23107365842190086
27805,0.05367886190183815
27806,-0.0030568133488941356
27807,-0.37602100758614054
27808,-0.42346476303145053
27809,-0.4156049794395978
27810,-0.21551223618456622
27811,0.1315177982692637
27812,0.03547385333331444
27813,-0.3021234480987736
27814,-0.4424900937284416
27815,-0.30775390780353074
27816,-0.11462261337864212
27817,-0.17318969451105395
27818,-0.31176625419865023
27819,0.2939501517000408
27820,0.3350940192343682
27821,0.3624202230921215
27822,0.4736588775092166
27823,0.5185463728837493
27824,0.48979229805491953
27825,0.5164450875980348
27826,-0.3250256572894317
27827,-0.2794591063951645
27828,-0.18579073603507734
27829,0.013932933542720408
27830,0.2458095135397866
27831,0.14351347605173762
27832,-0.30754603466384833
27833,-0.43649393027109595
27834,-0.4063077941419387
27835,-0.1420284783445232
27836,0.20491935751395962
27837,0.19072995308643198
27838,-0.19742150247167084
27839,-0.44740147556509335
27840,-0.4312703438993264
27841,-0.3476079850450445
27842,-0.3572210021919683
27843,-0.4396109123797911
27844,-0.028058099922398303
27845,0.253017193963418
27846,0.33017483043428403
27847,0.49942928556305005
27848,0.6037251397856355
27849,0.5705693593591632
27850,0.5408669606005823
27851,-0.1576385272846395
27852,-0.296050468512268
27853,-0.19782706293525187
27854,0.005743897187093901
27855,0.27167496667940927
27856,-0.12814956750154474
27857,-0.298426587919929
27858,-0.2946345444744173
27859,0.07289835965673282
27860,0.3840170274992394
27861,0.3689654986219365
27862,-0.005818334344858507
27863,-0.3352829293636949
27864,-0.4221642192401212
27865,-0.4428019464921906
27866,-0.4370130434999145
27867,-0.4895059343346812
27868,-0.28016491841758256
27869,-0.0728168248372766
27870,0.1778972039600465
27871,0.3864588094293615
27872,0.5721390503333882
27873,0.6345716822968928
27874,0.518172643467212
27875,0.1366552927598487
27876,-0.18969675457989763
27877,-0.25135781306351723
27878,-0.08957463244992762
27879,0.21502494785629714
27880,-0.36756521280352206
27881,-0.35487177152190025
27882,-0.010385370371781505
27883,0.41289876827012273
27884,0.4655042125655214
27885,0.17046430790394942
27886,-0.23101232320410275
27887,-0.36098502234031027
27888,-0.4357814099248267
27889,-0.43704220427477336
27890,-0.34283046491100694
27891,-0.19243627342854455
27892,-0.2108816278469506
27893,-0.07671442884148114
27894,0.08993205941557102
27895,0.35902035565571977
27896,0.5503232136079886
27897,0.48312737384049326
27898,0.13398504388049912
27899,-0.09579697263641512
27900,-0.3311361904064847
27901,-0.30216342542503377
27902,0.08752253683289567
27903,-0.2999353730834184
27904,-0.3136269220101249
27905,0.05409717669176277
27906,0.4015947473234464
27907,0.20731235373369425
27908,-0.19715345633102307
27909,-0.3475421979531905
27910,-0.3860592709242246
27911,-0.3209545556180629
27912,-0.1342615530469961
27913,0.0960875246577605
27914,-0.024764895280784877
27915,-0.2540328369383888
27916,-0.21538254577155425
27917,-0.23615709384274886
27918,0.11991834793564148
27919,0.295859245814887
27920,-0.18184448216705015
27921,-0.32764045724335333
27922,-0.3937970667958992
27923,-0.37687814161460925
27924,0.00018505194132305923
27925,-0.06808637316723998
27926,-0.22439105453822578
27927,0.07229410235712967
27928,0.20146272883974273
27929,-0.16110147855322007
27930,-0.30938451781754783
27931,-0.264302810524161
27932,-0.21947351774665894
27933,-0.034252876058337225
