Subject,ConvMMI,PCC,SMA,VSTR,Kolling,M1,VMPFC
101,0.00200078817910107,8136.97739830165,9104.77254927175,5423.59665611027,9477.73166212297,13319.5074405507,9334.73425245914
101,0.000950290723914033,8095.80641094567,9084.08912603421,5448.79595038379,9481.5832497301,13262.6726540242,9364.49062379143
101,0.000252460638545763,8078.16874657808,9114.65466809382,5440.54504941426,9475.88893942279,13283.3441149937,9381.77957633156
101,-0.00017274675320655,8102.60668593812,9090.13913406638,5431.5698000165,9484.76553869426,13280.3635972069,9381.83810598784
101,-0.000387997029645531,8126.72210360718,9068.11655372129,5430.63877976078,9472.57329057102,13287.7442814754,9315.71187532889
101,-0.000484174105400624,8100.30341070119,9041.80061747986,5416.22054242484,9422.71891502703,13272.0145853157,9314.0974840786
101,-0.000478064812165802,8082.72187672059,9037.10882300865,5409.63267989112,9421.56552017776,13265.3380855549,9330.60296582566
101,-0.000105291394118521,8105.19318237265,9054.88543037932,5410.93419352827,9441.54310265466,13271.7946876461,9353.95245483919
101,0.000905608956245481,8082.79498556246,9063.50179521775,5433.64964910558,9428.09378975295,13319.6467034756,9341.57170473061
101,0.00247179292165,8078.48678042155,9066.3017368038,5458.22814866751,9428.77932799737,13331.4086260239,9355.16021449901
101,0.00422327312443758,8095.75403750909,9091.37102730388,5440.23818051725,9457.08307241104,13367.1008399898,9324.34937073237
101,0.00581658453522907,8069.85994282638,9088.53136432641,5455.16664391123,9459.69522671733,13389.1683893883,9323.07225779903
101,0.00703904459315273,8098.75922511618,9151.54491405781,5462.95220781461,9526.55875590017,13445.6978038125,9319.77285401926
101,0.00756248183068376,8111.36777551761,9193.29887434414,5464.39726297907,9539.30425335599,13450.989293112,9323.77865851339
101,0.00712852186547654,8138.9360619923,9176.05800648358,5475.84267572569,9526.40643987262,13444.4938364926,9310.61195222155
101,0.00591333254806933,8164.50900564482,9159.41871861398,5455.16805104459,9520.64731552541,13441.2612652466,9332.18675861293
101,0.0043561901991861,8146.40842359148,9073.61193679098,5444.1040854022,9522.25977137872,13343.3187664499,9306.71770112155
101,0.00285600934873025,8149.68447221326,9110.74644806415,5428.32830139516,9546.6271163213,13297.3844759254,9383.04344950247
101,0.00163450864109761,8078.11788465944,9115.84335679533,5437.73954785753,9526.05884220591,13363.1523300127,9292.52651310722
101,0.000750448167600533,8142.27264317224,9122.95524590145,5469.25450436154,9471.53663181658,13452.1942516012,9300.84679985085
101,0.000167515018498746,8071.99915443979,9093.07939939745,5439.44712968267,9421.26137248092,13377.4257344738,9256.98855268247
101,-0.000176149800932841,8052.55010842277,9083.92158322337,5432.03515368046,9454.54975735011,13309.8411221844,9250.6078937118
101,-0.000362382692643209,8074.18335511462,9082.17832799289,5441.44336475714,9464.49313058634,13273.8326127359,9292.24498791036
101,-0.000437128991099036,8090.64436875709,9066.65764976564,5429.85388279083,9483.91601954799,13255.741823028,9282.68758103349
101,-0.000340413929704545,8070.09594596555,9020.23711512064,5448.44488126939,9494.04733372807,13238.9300198025,9300.33521216113
101,6.66799234997922e-06,8104.61465232808,9047.10605113068,5431.3133690934,9455.28283802558,13321.7356275249,9311.60036522526
101,0.000546446671372616,8103.98620871101,9059.39279016629,5433.78200363791,9449.44048827079,13399.3018271943,9272.22201184555
101,0.00115768247874775,8082.89939974566,9089.20426914352,5454.70378891249,9418.92613039594,13434.5281589432,9255.50884790589
101,0.00170958918116895,8073.79965593362,9113.45138977918,5449.06703505708,9420.67228116003,13448.7846667515,9257.98681997252
101,0.00203815054958246,8053.76657966993,9116.14732032579,5435.42125275565,9436.91324207243,13436.3092915679,9241.10606283047
101,0.00202565326347736,8044.67646964599,9086.32474474919,5427.65382755276,9433.03235079046,13379.3758464933,9267.76193203252
101,0.00172095399717766,8069.91589730243,9061.07770883233,5422.2547264875,9457.86190375812,13314.1749378867,9301.66686370286
101,0.00127318847824675,8054.04619947632,9065.87476333456,5425.34308115677,9438.78526347834,13229.4704883717,9332.1465704607
101,0.000822382352046936,8053.47701505335,9100.01113646704,5445.58374662349,9478.31906498979,13266.898783192,9345.71392107774
101,0.000449329046574947,8097.53188610422,9146.18223580633,5443.79582142087,9494.83390957669,13297.1578640408,9366.12005874036
101,0.00017878994969116,8122.71219176424,9105.62141874969,5435.49454647276,9465.68945914025,13276.4037849448,9325.69997668058
101,2.08337914407951e-06,8103.77735122943,9065.11300266488,5442.03971359954,9454.95218975964,13236.3735657608,9368.59209713478
101,-0.000102378991082578,8079.2690761607,9081.79970472518,5452.5388527356,9467.72733768245,13233.1121245381,9360.86185018671
101,-0.000149470697034271,8116.15446594852,9079.89858348603,5441.28696676576,9462.99092717469,13273.1102154072,9376.45465136184
101,-8.20697468599901e-05,8127.29159818552,9059.82284370622,5431.82069060372,9450.37618421934,13263.4724489739,9362.66807791736
101,0.000906969938042561,8077.36466767214,9054.13909136498,5430.36405346496,9461.77436855584,13256.4087679176,9362.94444797769
101,0.003672572653164,8092.37119865455,9086.13579905756,5420.0434738374,9482.94486841775,13326.2110319219,9362.3405179724
101,0.00794535296130411,8086.97339237949,9127.96138493643,5441.73507096225,9486.48151488016,13358.4311730366,9350.38283587885
101,0.0127156614646088,8095.30303059874,9145.65282528892,5450.17395344196,9468.79857391537,13423.7071635798,9318.00084758255
101,0.0169491630046943,8104.74425117925,9182.14271854128,5441.55515296794,9474.11560104362,13445.7632804501,9323.23834395684
101,0.0193349230740751,8100.28118040604,9200.05609263996,5446.66499742907,9491.77190910384,13462.9628195043,9301.2830071785
101,0.0189220197094746,8105.99436292121,9188.28314224863,5482.79585211641,9501.83894041661,13473.5487743932,9286.25860153635
101,0.0161225780242235,8138.88074352417,9173.39404375047,5456.20667460538,9548.30080426486,13491.3583304468,9356.54787087977
101,0.0121691189542295,8181.80179877278,9154.40873225107,5463.09146026581,9577.38581803194,13476.2383866269,9389.75261714391
101,0.00821628239037462,8126.9365774948,9079.80934478656,5438.76705834957,9515.47976810433,13358.0471516579,9364.36320497153
101,0.00492950310917621,8072.26536081259,9068.84148184223,5438.00686882061,9516.6928200949,13304.0774896084,9373.89993047763
101,0.00251199582778408,8075.55728799651,9079.15537173867,5430.84306584373,9534.36439956314,13269.4375302567,9361.92565058598
101,0.000891034974347796,8050.457857903,9053.61327704826,5402.90686953592,9466.73901092578,13215.2516083025,9322.80035131682
101,-0.000112782669665051,8006.00041749957,9041.42379167735,5407.5682726358,9446.47280872347,13209.7878052801,9291.32190612558
101,-0.000685140076758606,8028.52527464576,9071.57615174574,5425.84621015692,9479.79361891989,13245.5032324288,9324.46482096552
101,-0.000965271223772925,8079.79316193102,9104.11616276406,5449.27937284992,9522.98643116882,13283.7112965815,9316.04111974015
101,-0.000980058443908186,8084.57285004736,9082.86244080433,5455.14004209733,9515.88648153999,13290.1463923875,9354.05301779408
101,-0.000712550688150399,8121.5340780251,9107.10106630385,5450.50214459014,9579.05730910217,13331.6640917134,9393.37581003769
101,-0.000234136683470246,8146.62194672544,9142.07758238928,5455.7970708403,9569.98770535535,13397.0907808396,9399.2768053429
101,0.000325656767754395,8152.99929638836,9189.99512334354,5455.05961135563,9593.61733160443,13459.7285552718,9373.65425833951
101,0.000843714402814002,8133.21006982252,9190.58914948579,5463.08525653829,9558.19482683407,13473.4598955551,9334.18788981268
101,0.00117915380071226,8065.92731754954,9165.29155657457,5449.1195839741,9522.75148445869,13460.9706114853,9300.91827396293
101,0.00122945720159202,8063.6341486848,9161.94091708932,5424.25181211304,9532.71101255984,13456.4848045067,9301.05721479382
101,0.00103298933648474,8077.25707287155,9093.74942572966,5413.59676531554,9495.93307356178,13369.8276878422,9304.31920557067
101,0.000712968214013778,8052.73313267716,9053.5165772315,5417.00808559999,9481.70827379109,13301.6817218313,9329.38376172113
101,0.000385669913904969,8078.1865593259,9075.04267433507,5431.11345497145,9527.42020040715,13294.0101751344,9361.47517918505
101,0.00011830958055165,8115.51576194089,9092.78563114431,5435.07130888959,9528.53763897839,13264.0192050336,9381.74551849149
101,-6.84318058214121e-05,8068.72740757871,9106.64825848634,5433.80788178024,9530.42917437316,13259.7638405477,9368.19492090418
101,-0.000181628834991071,8062.07628172303,9140.460655788,5454.77830072847,9558.51451557897,13311.0526276069,9374.42838680355
101,-0.000239019083898356,8055.5216224715,9111.91028357249,5442.50715515024,9526.16008589775,13337.831855274,9369.49741475436
101,-0.000258877995858019,8044.56508974283,9088.29687939717,5435.58794100874,9466.77930759783,13297.5988971243,9334.01737970192
101,-0.00019258560030326,8059.38620770947,9108.05301198297,5437.86464643743,9473.41919063002,13291.1526661408,9313.64992245353
101,0.000340902564515652,8088.04265268812,9102.87728730989,5429.77275813557,9483.8372090712,13295.9164753884,9321.97683739967
101,0.00177346207915002,8085.08500099897,9075.62097571043,5420.60564160337,9439.40144303194,13278.1547632462,9312.82569141972
101,0.00396760191301681,8105.52245926827,9130.17979537723,5428.51243381015,9474.40348403187,13332.0805060667,9322.07192465035
101,0.00641091465619898,8119.59660890582,9130.86921752661,5434.27726458052,9514.18313502193,13351.6206581572,9349.4772925939
101,0.00856190149874844,8104.44593476889,9174.35078009696,5444.29896858138,9572.1131719294,13393.5235550492,9357.00170635921
101,0.00977583350435168,8110.23764469638,9208.63964755807,5468.61633639335,9580.38220992903,13440.5936350592,9350.44525900601
101,0.00957011952928938,8086.26459299987,9224.31962263295,5478.45399777409,9530.76346421816,13480.543232714,9328.42482618416
101,0.00815366704658265,8097.69103988658,9196.4149950908,5470.12638678542,9543.60788949518,13459.8881982005,9337.38941266769
101,0.00615158763903593,8101.57951912627,9154.45806331455,5459.97851208321,9541.12439507524,13409.8175838286,9342.30977319341
101,0.00414952720485848,8084.18300361375,9111.75282532801,5430.07717993168,9536.1217640579,13345.064101173,9371.27422623916
101,0.00248500972684622,8127.37922712696,9170.78845383402,5430.95477509339,9615.82991283644,13314.8206976649,9443.24068521046
101,0.00126111667446334,8073.96898654885,9148.96567872364,5441.77897109953,9560.13086172879,13343.1506850196,9406.51805303275
101,0.000440970919895055,8031.97213204825,9134.00998352918,5436.59414136808,9531.07762547285,13376.2687546602,9352.41421753351
101,-6.64094993742379e-05,8032.74472485475,9112.49141457531,5453.4060806537,9471.64564668628,13298.3044783111,9350.97381350331
101,-0.000355187883401904,8046.71233583144,9121.1846458461,5449.44458775201,9438.70616139278,13263.0163894175,9335.71440608991
101,-0.000499464818653839,8051.78461554857,9087.10993099766,5442.66158293267,9390.98013241916,13243.5993003737,9296.60484911129
101,-0.00055606812318,8043.07213032124,9057.77742729622,5422.01683747367,9329.78052947786,13181.3278448643,9251.31537698601
101,-0.000480215386696387,8030.94322574047,9063.39577545355,5426.64536784225,9318.10472730525,13171.0316497716,9226.60322794621
101,0.000492680098067947,8023.47304652831,9035.87642478065,5406.284185903,9319.8075512813,13181.079562717,9227.2789172658
101,0.00317764313971808,8043.53458171461,9023.43477697947,5395.71707455848,9350.16255973403,13210.5316395121,9185.91205281006
101,0.00731039307348409,8022.73397091846,9020.02977909793,5378.04884989661,9359.09870918,13246.8081263355,9180.80949195371
101,0.0119217238601495,8015.25860621785,9039.27421257442,5407.57861300346,9375.40673880431,13332.8892540565,9206.01175470985
101,0.016024111144289,8020.8783671215,9065.00880928948,5410.36922215568,9393.88402261106,13361.833786315,9219.97304487393
101,0.0183493045492401,7989.13448474531,9065.47812906494,5419.07390946817,9358.39584388181,13334.1074688251,9222.62027578727
101,0.0179838127153476,8008.30876783121,9059.35514160058,5425.10570004295,9424.51401945174,13342.445821648,9254.05949918531
101,0.0153232835313766,8076.66332845705,9082.94647814079,5411.82155785678,9443.56154723696,13353.3821600672,9291.88491768662
101,0.0115513356887826,8077.46544621286,9051.10669585345,5406.3634618467,9452.46670900007,13310.2820777132,9316.92375481842
101,0.00777690230301515,8064.11345016302,9040.75170102061,5426.90228037969,9469.84887002251,13288.7552203317,9335.20453070317
101,0.00463920319062992,8101.99554357892,9059.63353773983,5440.54934908102,9486.90206417172,13289.8364021323,9345.2189742785
101,0.00233363078875287,8128.98066844743,9071.24461884162,5456.13148877238,9467.98832858739,13289.0542499944,9377.7105153928
101,0.00079061239783366,8137.8973053783,9072.1112525914,5459.85875973507,9435.49356237656,13284.8340005467,9368.33907284217
101,-0.000151377444809856,8116.22943437444,9087.10455667932,5464.42262863791,9428.94639236785,13281.7109331528,9339.13896549756
101,-0.000682809540124446,8103.72255946688,9103.51031106945,5465.87721341203,9477.81138953284,13302.970945179,9362.0152836291
101,-0.000947416003539493,8067.626593599,9097.19293480385,5455.00955492306,9462.89717455937,13279.0569221518,9301.75458136396
101,-0.00104761387992069,8028.04548434059,9092.54100321521,5465.56824961415,9434.85291671549,13297.755504293,9303.7413368465
101,-0.000918497879057417,8054.05936175532,9134.73765900165,5473.54298753539,9505.47478172494,13349.9896292401,9327.99853802907
101,0.000680476711015972,8112.51609536915,9123.8978300066,5459.45736331042,9516.0467873866,13373.8572172073,9345.41360443295
101,0.00509779891463554,8078.61046083272,9123.55066418757,5432.46418230287,9459.30326319379,13348.0524481532,9326.90079450462
101,0.0119003848328941,8128.55813898171,9160.61554882148,5426.4927668956,9450.7627402961,13397.9474814217,9310.71665085622
101,0.019490071153931,8126.62021528674,9130.33035055408,5440.15403051136,9481.24917460331,13400.6642602122,9327.27597133198
101,0.0263757771432175,8124.35947759331,9121.45535182438,5456.13729328432,9488.23252805721,13409.2457051073,9331.26374141719
101,0.0317664322219633,8119.27829283444,9138.69344321437,5453.17928380509,9504.04378499305,13436.892420929,9352.19740094498
101,0.0353901585971118,8114.20949746996,9180.36895682331,5474.35971032442,9480.84345054524,13444.470588358,9357.57876316348
101,0.0361863243579053,8150.80172070428,9211.4314830109,5472.8334037988,9549.9402544607,13509.7140165584,9405.21251359144
101,0.0331493440146852,8172.39227114758,9184.83251181177,5472.06944851095,9533.69807219135,13491.8142679329,9361.43184241622
101,0.0270333690481825,8156.55143314768,9168.654061089,5471.68562434303,9501.79098790255,13462.490325493,9327.05383773807
101,0.019689787980056,8139.08958190593,9146.8214676853,5479.57146656881,9519.03791803361,13422.3317930216,9357.55186172953
101,0.012787611479788,8144.98340729725,9119.86429914589,5468.09441478058,9528.53598504662,13359.1156244088,9371.80721132662
101,0.0072340966346861,8137.2652717978,9079.84814756041,5420.48748153407,9452.73754869736,13295.2566124897,9342.03269176208
101,0.00326074779053002,8128.17366075281,9082.13676858459,5445.15975206896,9418.51921479563,13267.8389789983,9315.14605295588
101,0.000654632109187677,8139.89823555553,9106.29991490988,5413.47323477751,9477.3385062726,13284.3002677548,9316.78415908241
101,-0.000914551413479456,8103.88169450254,9102.13575547672,5423.63434786709,9429.88375977086,13255.4431618367,9327.59100833397
